timestamp_solar,air_temperature,alpha,aod,asymmetry,cld_opd_dcomp,cld_reff_dcomp,clearsky_dhi,clearsky_dni,clearsky_ghi,cloud_press_acha,cloud_type,dew_point,dhi,dni,fill_flag,ghi,ozone,relative_humidity,solar_zenith_angle,ssa,surface_albedo,surface_pressure,total_precipitable_water,wind_direction,wind_speed
2018-07-15 23:30:00,26.5,1.47,0.1666,0.59,0.0,0.0,51.0,290.0,96.0,0.0,0.0,23.0,51.0,290.0,0.0,96.0,0.317,80.96,81.15,0.95,0.09,1012.0,4.5,218.0,1.9
2018-07-16 00:00:00,24.7,1.5,0.1654,0.59,0.0,0.0,26.0,127.0,34.0,0.0,0.0,22.8,26.0,127.0,0.0,34.0,0.317,89.17,86.28,0.95,0.09,1013.0,4.5,218.0,1.9
2018-07-16 00:30:00,24.4,1.5,0.1654,0.59,0.0,0.0,4.0,14.0,4.0,0.0,0.0,22.8,4.0,14.0,0.0,4.0,0.317,90.77,91.5,0.95,0.09,1013.0,4.4,220.0,1.9
2018-07-16 01:00:00,24.2,1.52,0.1629,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.317,91.35,96.28,0.95,0.09,1013.0,4.4,222.0,1.9
2018-07-16 01:30:00,23.9,1.52,0.1629,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.317,93.01,100.75,0.95,0.09,1013.0,4.3,225.0,1.9
2018-07-16 02:00:00,23.7,1.54,0.161,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.317,94.1,104.87,0.95,0.09,1014.0,4.3,228.0,1.9
2018-07-16 02:30:00,23.5,1.54,0.161,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.317,95.23,108.55,0.95,0.09,1014.0,4.3,230.0,1.8
2018-07-16 03:00:00,23.3,1.55,0.1621,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.318,96.07,111.73,0.95,0.09,1014.0,4.2,233.0,1.8
2018-07-16 03:30:00,23.1,1.55,0.1621,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.318,97.23,114.32,0.95,0.09,1014.0,4.2,235.0,1.7
2018-07-16 04:00:00,22.9,1.56,0.1648,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.318,97.92,116.25,0.95,0.09,1014.0,4.2,238.0,1.7
2018-07-16 04:30:00,22.8,1.56,0.1648,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.318,98.51,117.46,0.95,0.09,1014.0,4.2,240.0,1.7
2018-07-16 05:00:00,22.6,1.58,0.1682,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.318,99.08,117.91,0.94,0.09,1014.0,4.2,241.0,1.6
2018-07-16 05:30:00,22.4,1.58,0.1682,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.318,100.0,117.58,0.94,0.09,1013.0,4.2,242.0,1.6
2018-07-16 06:00:00,22.3,1.6,0.1738,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,0.0,0.319,100.0,116.48,0.94,0.09,1013.0,4.2,244.0,1.6
2018-07-16 06:30:00,22.1,1.6,0.1738,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.0,0.0,0.0,0.0,0.319,100.0,114.65,0.94,0.09,1013.0,4.2,245.0,1.6
2018-07-16 07:00:00,22.0,1.61,0.1827,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.319,100.0,112.15,0.94,0.09,1013.0,4.2,246.0,1.6
2018-07-16 07:30:00,21.9,1.61,0.1827,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.0,0.0,0.0,0.0,0.319,100.0,109.06,0.94,0.09,1013.0,4.3,248.0,1.6
2018-07-16 08:00:00,21.7,1.62,0.1941,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,0.32,100.0,105.44,0.94,0.09,1013.0,4.3,249.0,1.5
2018-07-16 08:30:00,21.7,1.62,0.1941,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,0.319,100.0,101.39,0.94,0.09,1013.0,4.3,251.0,1.5
2018-07-16 09:00:00,21.6,1.63,0.2061,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,0.0,0.0,0.319,100.0,96.96,0.94,0.09,1014.0,4.3,254.0,1.4
2018-07-16 09:30:00,22.1,1.63,0.2061,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,0.0,0.0,0.0,0.319,98.43,92.23,0.94,0.09,1014.0,4.3,255.0,1.5
2018-07-16 10:00:00,22.7,1.65,0.2173,0.59,0.0,0.0,20.0,82.0,24.0,0.0,0.0,22.1,20.0,82.0,0.0,24.0,0.318,96.15,87.0,0.94,0.09,1014.0,4.3,257.0,1.5
2018-07-16 10:30:00,23.4,1.65,0.2173,0.59,0.0,0.0,50.0,234.0,83.0,0.0,0.0,22.1,50.0,234.0,0.0,83.0,0.318,92.18,81.93,0.95,0.09,1014.0,4.4,256.0,1.3
2018-07-16 11:00:00,24.0,1.66,0.2264,0.59,0.0,0.0,75.0,361.0,159.0,0.0,0.0,22.3,75.0,361.0,0.0,159.0,0.318,90.34,76.6,0.95,0.09,1014.0,4.4,254.0,1.2
2018-07-16 11:30:00,25.1,1.66,0.2264,0.59,0.0,0.0,95.0,461.0,244.0,0.0,0.0,22.3,95.0,461.0,0.0,244.0,0.317,84.61,71.12,0.95,0.09,1014.0,4.4,252.0,1.1
2018-07-16 12:00:00,26.2,1.67,0.236,0.59,0.0,0.0,112.0,535.0,334.0,0.0,0.0,22.3,112.0,535.0,0.0,334.0,0.317,79.36,65.54,0.95,0.09,1014.0,4.4,249.0,1.0
2018-07-16 12:30:00,27.0,1.67,0.236,0.59,0.0,0.0,127.0,593.0,424.0,0.0,0.0,22.3,127.0,593.0,0.0,424.0,0.316,75.73,59.89,0.95,0.09,1014.0,4.4,247.0,1.1
2018-07-16 13:00:00,27.9,1.69,0.2533,0.59,0.0,0.0,140.0,634.0,511.0,0.0,0.0,21.9,140.0,634.0,0.0,511.0,0.316,69.77,54.22,0.95,0.09,1014.0,4.4,244.0,1.1
2018-07-16 13:30:00,28.5,1.69,0.2533,0.59,0.0,0.0,152.0,668.0,594.0,0.0,0.0,21.9,152.0,668.0,0.0,594.0,0.316,67.39,48.55,0.95,0.09,1014.0,4.5,241.0,1.1
2018-07-16 14:00:00,29.1,1.7,0.2698,0.59,0.0,0.0,163.0,692.0,669.0,0.0,0.0,21.6,163.0,692.0,0.0,669.0,0.315,64.05,42.96,0.95,0.09,1014.0,4.5,237.0,1.2
2018-07-16 14:30:00,29.6,1.7,0.2698,0.59,0.0,0.0,164.0,726.0,740.0,0.0,0.0,21.6,164.0,726.0,0.0,740.0,0.315,62.23,37.51,0.95,0.09,1014.0,4.5,232.0,1.2
2018-07-16 15:00:00,30.1,1.52,0.2207,0.59,0.0,0.0,158.0,762.0,802.0,0.0,0.0,21.4,158.0,762.0,0.0,802.0,0.315,59.74,32.3,0.95,0.09,1013.0,4.5,226.0,1.2
2018-07-16 15:30:00,30.5,1.52,0.2207,0.59,0.0,0.0,162.0,774.0,848.0,0.0,0.0,21.4,259.0,574.0,17.0,768.0,0.315,58.4,27.52,0.95,0.09,1013.0,4.6,218.0,1.2
2018-07-16 16:00:00,30.9,1.52,0.2253,0.59,2.48,0.06,165.0,782.0,882.0,199.0,7.0,21.4,399.0,347.0,33.0,717.0,0.315,56.89,23.47,0.95,0.09,1013.0,4.6,209.0,1.3
2018-07-16 16:30:00,31.2,1.52,0.2253,0.59,2.94,0.88,166.0,787.0,903.0,210.0,7.0,21.4,442.0,296.0,50.0,719.0,0.315,55.93,20.59,0.95,0.09,1013.0,4.6,203.0,1.4
2018-07-16 17:00:00,31.4,1.51,0.2269,0.59,3.08,1.3,168.0,788.0,911.0,224.0,7.0,21.4,403.0,302.0,58.0,688.0,0.316,55.43,19.44,0.95,0.09,1013.0,4.6,196.0,1.6
2018-07-16 17:30:00,31.5,1.51,0.2269,0.59,9.91,8.22,171.0,780.0,903.0,749.0,3.0,21.4,328.0,331.0,8.0,638.0,0.316,55.07,20.31,0.95,0.09,1012.0,4.7,193.0,1.8
2018-07-16 18:00:00,31.5,1.55,0.2592,0.59,7.38,8.09,178.0,762.0,880.0,716.0,3.0,21.5,419.0,201.0,25.0,604.0,0.316,55.34,22.98,0.95,0.09,1012.0,4.7,190.0,2.0
2018-07-16 18:30:00,31.4,1.55,0.2592,0.59,0.0,0.0,176.0,752.0,847.0,0.0,0.0,21.5,338.0,394.0,50.0,689.0,0.316,55.66,26.91,0.95,0.09,1012.0,4.7,189.0,2.2
2018-07-16 19:00:00,31.2,1.54,0.2627,0.59,0.0,0.0,174.0,737.0,802.0,0.0,0.0,21.6,209.0,645.0,8.0,758.0,0.316,56.68,31.61,0.95,0.09,1012.0,4.7,188.0,2.5
2018-07-16 19:30:00,31.0,1.54,0.2627,0.59,0.0,0.0,169.0,719.0,745.0,0.0,0.0,21.6,169.0,719.0,0.0,745.0,0.317,57.33,36.77,0.95,0.09,1012.0,4.7,189.0,2.6
2018-07-16 20:00:00,30.7,1.53,0.2608,0.59,0.0,0.0,162.0,696.0,678.0,0.0,0.0,21.8,177.0,662.0,8.0,667.0,0.317,59.22,42.2,0.95,0.09,1011.0,4.7,190.0,2.8
2018-07-16 20:30:00,30.3,1.53,0.2608,0.59,0.0,0.0,156.0,664.0,602.0,0.0,0.0,21.8,213.0,481.0,25.0,536.0,0.317,60.58,47.78,0.96,0.09,1011.0,4.7,192.0,2.9
2018-07-16 21:00:00,30.0,1.52,0.2685,0.59,2.39,23.52,148.0,622.0,519.0,238.0,7.0,22.1,236.0,315.0,0.0,424.0,0.317,62.8,53.44,0.96,0.09,1011.0,4.7,193.0,3.0
2018-07-16 21:30:00,29.5,1.52,0.2685,0.59,7.13,28.56,138.0,573.0,432.0,223.0,6.0,22.1,210.0,94.0,0.0,258.0,0.317,64.62,59.12,0.96,0.09,1011.0,4.7,194.0,2.9
2018-07-16 22:00:00,29.1,1.52,0.2708,0.59,7.56,25.65,123.0,511.0,341.0,224.0,6.0,22.5,156.0,32.0,0.0,170.0,0.317,67.74,64.77,0.96,0.09,1011.0,4.7,194.0,2.8
2018-07-16 22:30:00,28.4,1.52,0.2708,0.59,8.25,15.8,106.0,434.0,252.0,251.0,7.0,22.5,113.0,23.0,0.0,121.0,0.317,70.54,70.37,0.96,0.09,1011.0,4.7,194.0,2.7
2018-07-16 23:00:00,27.7,1.53,0.2676,0.59,6.41,11.6,84.0,337.0,166.0,265.0,7.0,23.1,78.0,23.0,67.0,84.0,0.317,75.89,75.87,0.96,0.09,1011.0,4.7,193.0,2.6
2018-07-16 23:30:00,27.7,1.53,0.2676,0.59,6.1,11.92,56.0,214.0,89.0,254.0,7.0,23.1,47.0,49.0,75.0,54.0,0.317,75.89,81.24,0.96,0.09,1011.0,4.7,193.0,2.6
2018-07-17 00:00:00,26.1,1.54,0.264,0.59,0.0,0.0,25.0,82.0,30.0,0.0,0.0,23.1,23.0,69.0,8.0,27.0,0.317,83.53,86.37,0.96,0.09,1011.0,4.6,194.0,2.4
2018-07-17 00:30:00,25.7,1.54,0.264,0.59,0.0,0.0,3.0,7.0,3.0,0.0,0.0,23.1,3.0,7.0,0.0,3.0,0.317,85.6,91.6,0.96,0.09,1012.0,4.5,195.0,2.4
2018-07-17 01:00:00,25.3,1.53,0.2628,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.317,87.66,96.39,0.96,0.09,1012.0,4.5,196.0,2.4
2018-07-17 01:30:00,25.1,1.53,0.2628,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.317,88.71,100.87,0.96,0.09,1012.0,4.4,199.0,2.4
2018-07-17 02:00:00,24.8,1.5,0.2625,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.316,89.7,104.99,0.96,0.09,1012.0,4.3,201.0,2.4
2018-07-17 02:30:00,24.6,1.5,0.2625,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.316,90.78,108.68,0.96,0.09,1012.0,4.3,207.0,2.4
2018-07-17 03:00:00,24.5,1.47,0.2629,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0,0.0,0.316,90.39,111.87,0.96,0.09,1012.0,4.2,212.0,2.5
2018-07-17 03:30:00,24.4,1.47,0.2629,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0,0.0,0.315,90.93,114.47,0.96,0.09,1012.0,4.2,217.0,2.6
2018-07-17 04:00:00,24.3,1.44,0.2616,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.315,90.26,116.41,0.96,0.09,1012.0,4.2,222.0,2.7
2018-07-17 04:30:00,24.2,1.44,0.2616,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.315,90.8,117.63,0.96,0.09,1012.0,4.2,224.0,2.7
2018-07-17 05:00:00,24.1,1.4,0.2575,0.59,0.0,0.0,0.0,0.0,0.0,0.0,7.0,22.4,0.0,0.0,0.0,0.0,0.314,90.1,118.08,0.96,0.09,1011.0,4.3,225.0,2.7
2018-07-17 05:30:00,24.1,1.4,0.2575,0.59,0.0,0.0,0.0,0.0,0.0,0.0,7.0,22.4,0.0,0.0,0.0,0.0,0.314,90.1,117.75,0.96,0.09,1011.0,4.4,224.0,2.7
2018-07-17 06:00:00,24.0,1.38,0.2533,0.59,0.0,0.0,0.0,0.0,0.0,0.0,7.0,22.3,0.0,0.0,0.0,0.0,0.314,90.16,116.65,0.96,0.09,1011.0,4.4,223.0,2.6
2018-07-17 06:30:00,23.9,1.38,0.2533,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,0.0,0.313,90.7,114.81,0.96,0.09,1011.0,4.5,221.0,2.5
2018-07-17 07:00:00,23.7,1.39,0.2498,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,0.0,0.313,91.98,112.31,0.96,0.09,1011.0,4.6,220.0,2.4
2018-07-17 07:30:00,23.6,1.39,0.2498,0.59,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22.3,0.0,0.0,0.0,0.0,0.313,92.54,109.21,0.96,0.09,1011.0,4.7,217.0,2.4
2018-07-17 08:00:00,23.5,1.42,0.2473,0.59,0.0,0.0,0.0,0.0,0.0,0.0,7.0,22.4,0.0,0.0,0.0,0.0,0.313,93.42,105.59,0.96,0.09,1010.0,4.8,214.0,2.3
2018-07-17 08:30:00,23.4,1.42,0.2473,0.59,0.0,0.0,0.0,0.0,0.0,0.0,7.0,22.4,0.0,0.0,0.0,0.0,0.313,93.99,101.54,0.96,0.09,1010.0,4.9,209.0,2.3
2018-07-17 09:00:00,23.3,1.45,0.2379,0.59,0.0,0.0,0.0,0.0,0.0,0.0,7.0,22.4,0.0,0.0,0.0,0.0,0.312,94.88,97.1,0.96,0.09,1010.0,4.9,205.0,2.3
2018-07-17 09:30:00,23.6,1.45,0.2379,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.312,93.18,92.36,0.96,0.09,1010.0,4.9,203.0,2.5
2018-07-17 10:00:00,23.8,1.47,0.2277,0.59,0.0,0.0,19.0,68.0,22.0,0.0,0.0,22.6,19.0,68.0,0.0,22.0,0.312,93.0,87.13,0.96,0.09,1010.0,4.9,201.0,2.7
2018-07-17 10:30:00,24.5,1.47,0.2277,0.59,0.0,0.0,50.0,216.0,80.0,0.0,0.0,22.6,49.0,199.0,8.0,77.0,0.311,89.19,82.05,0.96,0.09,1010.0,4.9,201.0,2.7
2018-07-17 11:00:00,25.2,1.48,0.2181,0.59,0.0,0.0,75.0,354.0,156.0,0.0,0.0,22.8,78.0,250.0,33.0,135.0,0.311,86.67,76.72,0.96,0.09,1010.0,4.9,202.0,2.8
2018-07-17 11:30:00,25.9,1.48,0.2181,0.59,0.0,0.0,94.0,461.0,242.0,0.0,0.0,22.8,94.0,461.0,0.0,242.0,0.31,83.15,71.24,0.96,0.09,1010.0,4.9,203.0,2.8
2018-07-17 12:00:00,26.6,1.48,0.2086,0.59,0.0,0.0,106.0,547.0,332.0,0.0,0.0,23.0,106.0,547.0,0.0,332.0,0.31,80.42,65.65,0.96,0.09,1010.0,4.9,205.0,2.8
2018-07-17 12:30:00,27.2,1.48,0.2086,0.59,0.0,0.0,119.0,611.0,424.0,0.0,0.0,23.0,126.0,571.0,8.0,411.0,0.309,77.65,60.0,0.96,0.09,1010.0,4.9,203.0,2.7
2018-07-17 13:00:00,27.7,1.48,0.2002,0.59,0.0,0.0,126.0,663.0,513.0,0.0,0.0,22.9,179.0,458.0,17.0,446.0,0.309,75.29,54.33,0.96,0.09,1010.0,4.9,202.0,2.7
2018-07-17 13:30:00,28.1,1.48,0.2002,0.59,0.0,0.0,134.0,700.0,596.0,0.0,0.0,22.9,134.0,700.0,0.0,596.0,0.308,73.49,48.67,0.96,0.09,1009.0,4.9,199.0,2.8
2018-07-17 14:00:00,28.4,1.47,0.2025,0.59,0.0,0.0,141.0,728.0,673.0,0.0,0.0,22.9,141.0,728.0,0.0,673.0,0.307,72.06,43.08,0.96,0.09,1009.0,5.0,197.0,2.8
2018-07-17 14:30:00,28.6,1.47,0.2025,0.59,0.0,0.0,155.0,736.0,738.0,0.0,0.0,22.9,187.0,643.0,8.0,696.0,0.307,71.23,37.63,0.96,0.09,1009.0,5.0,197.0,2.9
2018-07-17 15:00:00,28.8,1.42,0.2743,0.59,0.0,0.0,178.0,723.0,788.0,0.0,0.0,22.9,284.0,414.0,8.0,633.0,0.307,70.45,32.43,0.96,0.09,1009.0,5.1,197.0,2.9
2018-07-17 15:30:00,28.9,1.42,0.2743,0.59,4.76,4.54,184.0,734.0,834.0,269.0,7.0,22.9,344.0,373.0,17.0,674.0,0.306,70.05,27.66,0.96,0.09,1009.0,5.2,197.0,3.0
2018-07-17 16:00:00,29.0,1.4,0.2887,0.59,6.53,12.44,190.0,738.0,866.0,258.0,7.0,23.0,451.0,140.0,0.0,579.0,0.306,70.01,23.62,0.96,0.09,1009.0,5.3,196.0,3.0
2018-07-17 16:30:00,28.9,1.4,0.2887,0.59,6.33,12.28,194.0,741.0,887.0,254.0,7.0,23.0,463.0,146.0,0.0,600.0,0.306,70.34,20.75,0.96,0.09,1008.0,5.3,194.0,3.0
2018-07-17 17:00:00,28.8,1.36,0.2989,0.59,10.13,8.39,197.0,739.0,893.0,530.0,3.0,23.2,436.0,121.0,0.0,550.0,0.306,71.75,19.61,0.96,0.09,1008.0,5.4,193.0,3.1
2018-07-17 17:30:00,28.7,1.36,0.2989,0.59,10.13,6.89,192.0,743.0,888.0,600.0,3.0,23.2,380.0,72.0,0.0,447.0,0.306,72.17,20.47,0.96,0.09,1008.0,5.5,193.0,3.1
2018-07-17 18:00:00,28.5,1.29,0.2636,0.59,15.56,6.42,182.0,750.0,872.0,714.0,3.0,23.5,257.0,27.0,25.0,282.0,0.306,74.6,23.12,0.96,0.09,1008.0,5.6,192.0,3.1
2018-07-17 18:30:00,28.1,1.29,0.2636,0.59,50.54,24.13,183.0,735.0,838.0,183.0,6.0,23.5,139.0,3.0,0.0,142.0,0.306,76.28,27.03,0.96,0.09,1007.0,5.6,192.0,3.1
2018-07-17 19:00:00,27.7,1.26,0.2866,0.59,56.16,26.02,185.0,711.0,790.0,182.0,6.0,24.0,85.0,0.0,0.0,85.0,0.306,80.42,31.71,0.96,0.09,1007.0,5.7,191.0,3.0
2018-07-17 19:30:00,27.1,1.26,0.2866,0.59,79.7,24.14,184.0,685.0,732.0,167.0,9.0,24.0,56.0,0.0,0.0,56.0,0.307,83.28,36.86,0.96,0.09,1007.0,5.8,190.0,3.0
2018-07-17 20:00:00,26.5,1.23,0.3162,0.59,80.0,23.93,184.0,647.0,663.0,170.0,9.0,24.4,47.0,0.0,0.0,47.0,0.308,88.36,42.29,0.97,0.09,1007.0,5.9,188.0,2.9
2018-07-17 20:30:00,26.1,1.23,0.3162,0.59,80.0,28.3,184.0,598.0,585.0,180.0,6.0,24.4,38.0,0.0,0.0,38.0,0.309,90.38,47.86,0.97,0.09,1006.0,5.9,185.0,3.0
2018-07-17 21:00:00,25.6,1.23,0.3965,0.59,80.0,30.76,187.0,523.0,498.0,186.0,6.0,24.6,31.0,0.0,0.0,31.0,0.31,94.01,53.52,0.97,0.09,1006.0,6.0,183.0,3.0
2018-07-17 21:30:00,25.2,1.23,0.3965,0.59,75.32,30.37,173.0,467.0,412.0,164.0,9.0,24.6,24.0,0.0,0.0,24.0,0.311,96.26,59.2,0.97,0.09,1006.0,5.9,184.0,3.1
2018-07-17 22:00:00,24.9,1.23,0.4199,0.59,60.95,29.59,157.0,394.0,324.0,201.0,6.0,24.5,28.0,0.0,0.0,28.0,0.312,97.57,64.86,0.97,0.09,1006.0,5.9,184.0,3.1
2018-07-17 22:30:00,24.7,1.23,0.4199,0.59,67.3,28.12,129.0,327.0,238.0,213.0,6.0,24.5,18.0,0.0,0.0,18.0,0.313,98.74,70.46,0.97,0.09,1006.0,5.7,190.0,3.2
2018-07-17 23:00:00,24.6,1.27,0.3691,0.59,35.52,12.27,95.0,253.0,156.0,448.0,4.0,24.3,16.0,0.0,67.0,16.0,0.314,97.93,75.97,0.96,0.09,1006.0,5.6,197.0,3.2
2018-07-17 23:30:00,24.6,1.27,0.3691,0.59,35.52,12.27,59.0,143.0,81.0,444.0,4.0,24.3,21.0,0.0,100.0,21.0,0.314,97.93,81.33,0.96,0.09,1006.0,5.6,197.0,3.2
2018-07-18 00:00:00,24.1,1.36,0.3379,0.59,35.52,12.27,23.0,47.0,26.0,510.0,4.0,23.9,8.0,2.0,100.0,8.0,0.315,98.83,86.47,0.96,0.09,1007.0,5.2,215.0,2.8
2018-07-18 00:30:00,23.8,1.36,0.3379,0.59,23.68,8.18,2.0,3.0,2.0,355.0,4.0,23.8,2.0,2.0,33.0,2.0,0.315,100.0,91.71,0.96,0.09,1008.0,5.0,227.0,2.6
2018-07-18 01:00:00,23.5,1.44,0.2729,0.59,0.0,0.0,0.0,0.0,0.0,0.0,7.0,23.3,0.0,0.0,0.0,0.0,0.314,98.85,96.5,0.96,0.09,1008.0,4.7,239.0,2.3
2018-07-18 01:30:00,23.1,1.44,0.2729,0.59,0.0,0.0,0.0,0.0,0.0,0.0,8.0,23.1,0.0,0.0,0.0,0.0,0.314,100.0,100.99,0.96,0.09,1008.0,4.4,253.0,2.0
2018-07-18 02:00:00,22.8,1.48,0.2038,0.59,0.0,0.0,0.0,0.0,0.0,0.0,7.0,22.6,0.0,0.0,0.0,0.0,0.313,98.69,105.12,0.96,0.09,1008.0,4.1,267.0,1.8
2018-07-18 02:30:00,22.3,1.48,0.2038,0.59,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22.3,0.0,0.0,0.0,0.0,0.313,100.0,108.82,0.95,0.09,1008.0,3.9,283.0,1.6
2018-07-18 03:00:00,21.9,1.48,0.1557,0.59,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.9,0.0,0.0,0.0,0.0,0.313,99.94,112.02,0.94,0.09,1008.0,3.7,298.0,1.4
2018-07-18 03:30:00,21.7,1.48,0.1557,0.59,0.0,0.0,0.0,0.0,0.0,0.0,4.0,21.7,0.0,0.0,0.0,0.0,0.313,100.0,114.62,0.94,0.09,1008.0,3.5,309.0,1.3
2018-07-18 04:00:00,21.4,1.47,0.1312,0.59,0.0,0.0,0.0,0.0,0.0,0.0,4.0,21.3,0.0,0.0,0.0,0.0,0.313,99.61,116.57,0.94,0.09,1008.0,3.4,320.0,1.3
2018-07-18 04:30:00,21.2,1.47,0.1312,0.59,0.0,0.0,0.0,0.0,0.0,0.0,4.0,21.2,0.0,0.0,0.0,0.0,0.313,100.0,117.8,0.94,0.09,1008.0,3.3,317.0,1.2
2018-07-18 05:00:00,20.9,1.45,0.1232,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.0,0.0,0.313,99.6,118.25,0.93,0.09,1008.0,3.2,314.0,1.2
2018-07-18 05:30:00,20.7,1.45,0.1232,0.59,0.0,0.0,0.0,0.0,0.0,0.0,7.0,20.7,0.0,0.0,0.0,0.0,0.314,100.0,117.92,0.93,0.09,1009.0,3.1,311.0,1.3
2018-07-18 06:00:00,20.5,1.43,0.1194,0.59,0.0,0.0,0.0,0.0,0.0,0.0,7.0,20.4,0.0,0.0,0.0,0.0,0.314,99.42,116.82,0.93,0.09,1009.0,3.0,308.0,1.3
2018-07-18 06:30:00,20.4,1.43,0.1194,0.59,0.0,0.0,0.0,0.0,0.0,0.0,7.0,20.4,0.0,0.0,0.0,0.0,0.316,100.0,114.98,0.93,0.09,1009.0,2.9,311.0,1.5
2018-07-18 07:00:00,20.2,1.41,0.1126,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.317,98.65,112.48,0.93,0.09,1009.0,2.8,314.0,1.7
2018-07-18 07:30:00,19.9,1.41,0.1126,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,0.0,0.0,0.0,0.319,100.0,109.37,0.93,0.09,1009.0,2.7,317.0,1.8
2018-07-18 08:00:00,19.7,1.37,0.105,0.59,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.4,0.0,0.0,0.0,0.0,0.321,98.31,105.75,0.92,0.09,1009.0,2.7,321.0,1.9
2018-07-18 08:30:00,19.4,1.37,0.105,0.59,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.4,0.0,0.0,0.0,0.0,0.323,100.0,101.68,0.92,0.09,1009.0,2.6,324.0,2.0
2018-07-18 09:00:00,19.2,1.33,0.0979,0.59,0.0,0.0,0.0,0.0,0.0,0.0,7.0,18.9,0.0,0.0,0.0,0.0,0.324,97.87,97.25,0.92,0.09,1009.0,2.6,327.0,2.1
2018-07-18 09:30:00,19.3,1.33,0.0979,0.59,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.9,0.0,0.0,0.0,0.0,0.325,97.26,92.5,0.92,0.09,1009.0,2.5,330.0,2.3
2018-07-18 10:00:00,19.4,1.32,0.0921,0.59,0.0,0.0,19.0,141.0,26.0,0.0,0.0,18.8,19.0,141.0,0.0,26.0,0.327,96.07,87.25,0.92,0.09,1010.0,2.5,333.0,2.5
2018-07-18 10:30:00,19.8,1.32,0.0921,0.59,0.0,0.0,41.0,363.0,90.0,0.0,0.0,18.8,41.0,363.0,0.0,90.0,0.328,93.72,82.17,0.92,0.09,1010.0,2.5,339.0,2.6
2018-07-18 11:00:00,20.3,1.35,0.0888,0.59,0.0,0.0,55.0,516.0,172.0,0.0,0.0,19.1,55.0,516.0,0.0,172.0,0.329,93.04,76.84,0.91,0.09,1010.0,2.5,345.0,2.7
