timestamp_solar,air_temperature,alpha,aod,asymmetry,cld_opd_dcomp,cld_reff_dcomp,clearsky_dhi,clearsky_dni,clearsky_ghi,cloud_press_acha,cloud_type,dew_point,dhi,dni,fill_flag,ghi,ozone,relative_humidity,solar_zenith_angle,ssa,surface_albedo,surface_pressure,total_precipitable_water,wind_direction,wind_speed
2019-03-14 21:30:00,7.9,1.22,0.1327,0.62,1.43,14.28,75.0,559.0,231.0,314.0,7.0,7.2,91.0,353.0,43.0,190.0,0.308,95.06,73.77,0.95,0.08,1017.0,2.2,168.0,2.8
2019-03-14 22:00:00,7.4,1.2,0.1158,0.62,5.76,10.58,58.0,441.0,140.0,618.0,4.0,6.7,62.0,137.0,93.0,88.0,0.307,95.55,79.22,0.95,0.08,1017.0,2.1,170.0,2.8
2019-03-14 22:30:00,7.0,1.2,0.1158,0.62,1.55,15.23,35.0,252.0,58.0,290.0,7.0,6.7,27.0,72.0,100.0,34.0,0.306,98.2,84.74,0.95,0.08,1017.0,2.1,172.0,2.8
2019-03-14 23:00:00,6.7,1.14,0.0987,0.62,0.45,4.7,6.0,32.0,6.0,88.0,7.0,6.2,5.0,23.0,29.0,5.0,0.305,96.52,89.97,0.95,0.08,1017.0,2.1,173.0,2.9
2019-03-14 23:30:00,6.7,1.14,0.0987,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.2,0.0,0.0,0.0,0.0,0.305,96.52,96.23,0.95,0.08,1017.0,2.1,173.0,2.9
2019-03-15 00:00:00,6.4,1.08,0.0906,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.8,0.0,0.0,0.0,0.0,0.304,96.27,101.89,0.95,0.09,1017.0,2.1,178.0,2.9
2019-03-15 00:30:00,6.3,1.08,0.0906,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.8,0.0,0.0,0.0,0.0,0.303,96.93,107.48,0.95,0.09,1017.0,2.1,179.0,3.0
2019-03-15 01:00:00,6.3,1.05,0.0883,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.7,0.0,0.0,0.0,0.0,0.302,95.88,112.97,0.95,0.09,1017.0,2.2,180.0,3.1
2019-03-15 01:30:00,6.3,1.05,0.0883,0.62,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.7,0.0,0.0,0.0,0.0,0.301,95.78,118.27,0.95,0.09,1016.0,2.2,180.0,3.2
2019-03-15 02:00:00,6.4,1.04,0.0886,0.62,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.7,0.0,0.0,0.0,0.0,0.301,95.51,123.34,0.95,0.09,1016.0,2.3,180.0,3.3
2019-03-15 02:30:00,6.6,1.04,0.0886,0.62,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.7,0.0,0.0,0.0,0.0,0.3,94.11,128.06,0.95,0.09,1015.0,2.3,180.0,3.4
2019-03-15 03:00:00,6.8,1.04,0.0877,0.62,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.1,0.0,0.0,0.0,0.0,0.299,95.32,132.32,0.95,0.09,1015.0,2.3,180.0,3.5
2019-03-15 03:30:00,7.0,1.04,0.0877,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.1,0.0,0.0,0.0,0.0,0.298,93.93,135.97,0.95,0.09,1014.0,2.2,179.0,3.7
2019-03-15 04:00:00,7.3,1.01,0.0823,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.6,0.0,0.0,0.0,0.0,0.298,95.56,138.83,0.95,0.09,1014.0,2.2,179.0,3.9
2019-03-15 04:30:00,7.5,1.01,0.0823,0.62,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.6,0.0,0.0,0.0,0.0,0.297,94.17,140.73,0.94,0.09,1013.0,2.1,179.0,4.1
2019-03-15 05:00:00,7.6,0.94,0.0787,0.62,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.296,96.25,141.52,0.94,0.09,1012.0,2.1,179.0,4.3
2019-03-15 05:30:00,7.8,0.94,0.0787,0.62,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.295,94.95,141.12,0.94,0.09,1012.0,2.2,180.0,4.6
2019-03-15 06:00:00,8.0,0.89,0.0803,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.4,0.0,0.0,0.0,0.0,0.294,95.85,139.57,0.94,0.09,1011.0,2.2,181.0,4.8
2019-03-15 06:30:00,8.0,0.89,0.0803,0.62,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.4,0.0,0.0,0.0,0.0,0.294,95.75,137.0,0.94,0.09,1010.0,2.3,180.0,4.7
2019-03-15 07:00:00,7.9,0.89,0.0838,0.62,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.5,0.0,0.0,0.0,0.0,0.293,97.37,133.59,0.94,0.09,1010.0,2.3,179.0,4.7
2019-03-15 07:30:00,7.9,0.89,0.0838,0.62,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.5,0.0,0.0,0.0,0.0,0.293,97.37,129.51,0.94,0.09,1010.0,2.4,182.0,4.3
2019-03-15 08:00:00,7.9,0.94,0.0917,0.62,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.6,0.0,0.0,0.0,0.0,0.293,97.74,124.92,0.94,0.09,1011.0,2.5,186.0,4.0
2019-03-15 08:30:00,8.0,0.94,0.0917,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.292,97.08,119.96,0.94,0.09,1011.0,2.6,190.0,3.8
2019-03-15 09:00:00,8.0,0.99,0.1076,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.8,0.0,0.0,0.0,0.0,0.292,98.36,114.71,0.94,0.09,1012.0,2.7,195.0,3.7
2019-03-15 09:30:00,8.2,0.99,0.1076,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.8,0.0,0.0,0.0,0.0,0.29,97.03,109.28,0.94,0.09,1012.0,2.8,193.0,3.8
2019-03-15 10:00:00,8.3,0.98,0.1053,0.62,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.1,0.0,0.0,0.0,0.0,0.289,98.43,103.71,0.94,0.09,1012.0,3.0,191.0,3.8
2019-03-15 10:30:00,8.4,0.98,0.1053,0.62,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.1,0.0,0.0,0.0,0.0,0.289,97.67,98.05,0.94,0.09,1011.0,3.0,189.0,3.9
2019-03-15 11:00:00,8.5,0.94,0.0919,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.2,0.0,0.0,0.0,0.0,0.288,98.23,92.37,0.95,0.09,1011.0,3.0,186.0,4.1
2019-03-15 11:30:00,8.6,0.94,0.0919,0.62,51.27,7.16,24.0,161.0,34.0,303.0,6.0,8.2,5.0,0.0,86.0,5.0,0.288,97.48,86.47,0.95,0.09,1010.0,3.1,187.0,4.2
2019-03-15 12:00:00,8.7,0.93,0.0975,0.62,51.96,7.12,48.0,386.0,109.0,340.0,7.0,8.4,16.0,0.0,100.0,16.0,0.289,98.07,80.96,0.95,0.09,1010.0,3.1,187.0,4.3
2019-03-15 12:30:00,9.2,0.93,0.0975,0.62,49.14,9.16,65.0,530.0,198.0,333.0,7.0,8.4,31.0,0.0,57.0,31.0,0.289,94.82,75.46,0.95,0.09,1010.0,3.2,188.0,4.4
2019-03-15 13:00:00,9.7,0.94,0.1034,0.62,6.13,14.05,78.0,625.0,291.0,333.0,7.0,9.1,124.0,86.0,0.0,153.0,0.289,96.16,70.08,0.95,0.09,1009.0,3.2,190.0,4.5
2019-03-15 13:30:00,10.8,0.94,0.1034,0.62,5.31,17.7,88.0,694.0,382.0,335.0,7.0,9.1,161.0,79.0,0.0,195.0,0.289,89.37,64.9,0.95,0.09,1009.0,3.1,196.0,4.8
2019-03-15 14:00:00,12.0,0.92,0.1093,0.62,5.83,19.77,96.0,741.0,467.0,333.0,7.0,10.8,215.0,112.0,0.0,271.0,0.289,92.65,59.99,0.95,0.09,1009.0,3.1,202.0,5.1
2019-03-15 14:30:00,12.9,0.92,0.1093,0.62,6.09,19.91,110.0,760.0,541.0,326.0,7.0,10.8,246.0,128.0,0.0,319.0,0.289,87.35,55.45,0.95,0.09,1009.0,3.0,205.0,4.9
2019-03-15 15:00:00,13.8,0.99,0.159,0.62,5.2,18.81,127.0,762.0,602.0,330.0,7.0,12.4,287.0,171.0,0.0,394.0,0.289,91.31,51.4,0.95,0.09,1008.0,3.0,207.0,4.8
2019-03-15 15:30:00,14.4,0.99,0.159,0.62,16.0,23.37,135.0,775.0,654.0,307.0,6.0,12.4,252.0,42.0,0.0,280.0,0.289,87.84,47.95,0.95,0.09,1008.0,2.9,206.0,4.7
2019-03-15 16:00:00,15.0,1.02,0.1913,0.62,13.55,22.2,147.0,775.0,692.0,309.0,6.0,13.6,264.0,24.0,0.0,281.0,0.289,91.33,45.27,0.95,0.09,1007.0,2.9,205.0,4.6
2019-03-15 16:30:00,15.4,1.02,0.1913,0.62,12.55,21.63,146.0,788.0,718.0,319.0,6.0,13.6,287.0,34.0,0.0,312.0,0.289,89.02,43.51,0.95,0.09,1007.0,2.9,205.0,4.4
2019-03-15 17:00:00,15.8,1.01,0.1813,0.62,7.57,18.49,145.0,795.0,729.0,334.0,7.0,14.4,340.0,92.0,0.0,408.0,0.289,91.35,42.78,0.96,0.09,1007.0,2.9,205.0,4.2
2019-03-15 17:30:00,15.9,1.01,0.1813,0.62,8.23,9.46,141.0,799.0,724.0,341.0,7.0,14.4,331.0,75.0,14.0,386.0,0.289,90.68,43.13,0.96,0.09,1006.0,3.0,203.0,4.1
2019-03-15 18:00:00,16.1,0.99,0.1608,0.62,13.76,8.31,135.0,800.0,705.0,802.0,3.0,14.8,282.0,41.0,0.0,311.0,0.289,92.16,44.55,0.96,0.09,1006.0,3.1,202.0,4.0
2019-03-15 18:30:00,16.1,0.99,0.1608,0.62,11.04,9.0,130.0,791.0,670.0,763.0,3.0,14.8,284.0,77.0,0.0,337.0,0.289,92.07,46.92,0.96,0.09,1005.0,3.2,201.0,3.8
2019-03-15 19:00:00,16.1,1.04,0.1504,0.62,5.93,2.87,123.0,777.0,621.0,355.0,7.0,15.0,276.0,115.0,21.0,350.0,0.288,93.45,50.12,0.96,0.09,1005.0,3.2,199.0,3.6
2019-03-15 19:30:00,16.1,1.04,0.1504,0.62,11.43,5.88,115.0,756.0,560.0,763.0,3.0,15.0,239.0,151.0,7.0,328.0,0.289,93.36,53.98,0.96,0.09,1004.0,3.3,197.0,3.5
2019-03-15 20:00:00,16.0,1.03,0.1353,0.62,7.82,6.02,107.0,728.0,489.0,798.0,3.0,15.1,204.0,112.0,14.0,263.0,0.289,94.66,58.36,0.96,0.09,1004.0,3.3,196.0,3.4
2019-03-15 20:30:00,15.5,1.03,0.1353,0.62,3.28,5.12,101.0,672.0,405.0,673.0,3.0,15.1,185.0,160.0,25.0,257.0,0.289,97.73,63.15,0.96,0.09,1004.0,3.4,194.0,3.4
2019-03-15 21:00:00,15.0,1.02,0.1507,0.62,9.7,5.01,94.0,595.0,315.0,458.0,4.0,14.8,134.0,95.0,29.0,169.0,0.29,98.73,68.24,0.96,0.09,1003.0,3.5,191.0,3.4
2019-03-15 21:30:00,14.1,1.02,0.1507,0.62,0.0,0.0,83.0,492.0,222.0,0.0,0.0,14.1,80.0,211.0,36.0,140.0,0.289,100.0,73.55,0.97,0.09,1003.0,3.6,193.0,3.4
2019-03-15 22:00:00,13.3,1.01,0.1696,0.62,0.0,0.0,66.0,348.0,132.0,0.0,0.0,13.3,60.0,241.0,32.0,106.0,0.288,100.0,79.01,0.97,0.09,1003.0,3.7,194.0,3.4
2019-03-15 22:30:00,13.0,1.01,0.1696,0.62,0.0,0.0,38.0,177.0,55.0,0.0,0.0,13.0,36.0,164.0,11.0,52.0,0.289,100.0,84.54,0.97,0.09,1003.0,3.5,203.0,3.8
2019-03-15 23:00:00,12.7,1.03,0.148,0.62,0.0,0.0,6.0,21.0,6.0,0.0,0.0,12.7,6.0,18.0,4.0,6.0,0.29,100.0,89.82,0.97,0.09,1004.0,3.3,212.0,4.1
2019-03-15 23:30:00,12.7,1.03,0.148,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.0,0.29,100.0,96.03,0.97,0.09,1004.0,3.3,212.0,4.1
2019-03-16 00:00:00,12.4,1.1,0.1344,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0.0,0.0,0.0,0.0,0.296,100.0,101.68,0.96,0.09,1004.0,2.7,219.0,3.7
2019-03-16 00:30:00,12.1,1.1,0.1344,0.62,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.1,0.0,0.0,0.0,0.0,0.298,100.0,107.27,0.96,0.09,1004.0,2.5,224.0,3.3
2019-03-16 01:00:00,11.8,1.16,0.1007,0.62,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.8,0.0,0.0,0.0,0.0,0.299,100.0,112.74,0.95,0.09,1004.0,2.3,229.0,2.9
2019-03-16 01:30:00,11.3,1.16,0.1007,0.62,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.3,0.0,0.0,0.0,0.0,0.301,100.0,118.04,0.94,0.09,1004.0,2.1,239.0,2.6
2019-03-16 02:00:00,10.8,1.22,0.074,0.62,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.8,0.0,0.0,0.0,0.0,0.302,100.0,123.08,0.94,0.09,1005.0,1.8,248.0,2.4
2019-03-16 02:30:00,10.2,1.22,0.074,0.62,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.2,0.0,0.0,0.0,0.0,0.304,100.0,127.78,0.93,0.09,1005.0,1.6,267.0,2.6
2019-03-16 03:00:00,9.6,1.26,0.0582,0.62,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.306,96.25,132.02,0.92,0.09,1005.0,1.3,286.0,2.8
2019-03-16 03:30:00,9.1,1.26,0.0582,0.62,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.308,99.64,135.64,0.91,0.09,1006.0,1.2,294.0,3.0
2019-03-16 04:00:00,8.6,1.26,0.0523,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.31,91.16,138.48,0.91,0.09,1006.0,1.1,301.0,3.3
2019-03-16 04:30:00,8.1,1.26,0.0523,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.31,94.3,140.36,0.91,0.09,1006.0,1.0,297.0,3.3
2019-03-16 05:00:00,7.7,1.24,0.0503,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.311,89.7,141.13,0.91,0.09,1007.0,1.0,294.0,3.3
2019-03-16 05:30:00,7.3,1.24,0.0503,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.312,92.17,140.72,0.9,0.09,1007.0,1.0,292.0,3.5
2019-03-16 06:00:00,6.8,1.23,0.0495,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.313,89.91,139.17,0.9,0.09,1008.0,1.0,290.0,3.6
2019-03-16 06:30:00,6.4,1.23,0.0495,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.313,92.42,136.61,0.91,0.09,1008.0,1.0,289.0,3.6
2019-03-16 07:00:00,6.0,1.22,0.0495,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.313,89.53,133.21,0.91,0.09,1009.0,0.9,287.0,3.6
2019-03-16 07:30:00,5.6,1.22,0.0495,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.313,92.03,129.15,0.91,0.09,1009.0,0.9,286.0,3.5
2019-03-16 08:00:00,5.2,1.2,0.0497,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.314,88.42,124.57,0.91,0.09,1010.0,0.8,285.0,3.5
2019-03-16 08:30:00,4.8,1.2,0.0497,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.314,90.92,119.62,0.91,0.09,1010.0,0.7,286.0,3.6
2019-03-16 09:00:00,4.5,1.11,0.0495,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.315,87.09,114.39,0.91,0.09,1011.0,0.7,287.0,3.8
2019-03-16 09:30:00,4.1,1.11,0.0495,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.315,89.56,108.96,0.91,0.09,1011.0,0.6,288.0,3.7
2019-03-16 10:00:00,3.7,1.05,0.0479,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.316,87.84,103.39,0.91,0.09,1011.0,0.6,289.0,3.6
2019-03-16 10:30:00,3.6,1.05,0.0479,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.317,88.54,97.74,0.91,0.09,1012.0,0.6,286.0,3.5
2019-03-16 11:00:00,3.5,1.1,0.0466,0.62,0.0,0.0,3.0,23.0,2.0,0.0,0.0,1.7,3.0,23.0,4.0,2.0,0.318,87.85,92.06,0.91,0.09,1012.0,0.6,283.0,3.4
2019-03-16 11:30:00,4.1,1.1,0.0466,0.62,0.0,0.0,26.0,329.0,48.0,0.0,0.0,1.7,26.0,329.0,4.0,48.0,0.319,84.31,86.17,0.91,0.09,1013.0,0.6,280.0,3.5
2019-03-16 12:00:00,4.7,1.18,0.0474,0.62,0.0,0.0,41.0,569.0,134.0,0.0,0.0,2.2,41.0,569.0,0.0,134.0,0.319,83.95,80.64,0.91,0.09,1013.0,0.6,277.0,3.6
2019-03-16 12:30:00,5.3,1.18,0.0474,0.62,0.0,0.0,54.0,711.0,236.0,0.0,0.0,2.2,54.0,711.0,0.0,236.0,0.321,80.52,75.13,0.91,0.09,1013.0,0.5,277.0,3.9
2019-03-16 13:00:00,6.0,1.23,0.0485,0.62,0.0,0.0,61.0,802.0,339.0,0.0,0.0,1.9,61.0,802.0,0.0,339.0,0.322,75.15,69.75,0.91,0.09,1014.0,0.5,278.0,4.2
2019-03-16 13:30:00,6.3,1.23,0.0485,0.62,0.0,0.0,68.0,856.0,436.0,0.0,0.0,1.9,68.0,856.0,0.0,436.0,0.324,73.61,64.56,0.91,0.09,1014.0,0.5,280.0,4.4
2019-03-16 14:00:00,6.7,1.22,0.0501,0.62,0.0,0.0,74.0,894.0,526.0,0.0,0.0,0.8,108.0,618.0,0.0,420.0,0.325,66.16,59.64,0.92,0.09,1014.0,0.6,283.0,4.6
2019-03-16 14:30:00,6.9,1.22,0.0501,0.62,37.79,10.21,77.0,927.0,608.0,732.0,4.0,0.8,113.0,3.0,0.0,115.0,0.326,65.26,55.09,0.92,0.09,1014.0,0.6,285.0,4.6
2019-03-16 15:00:00,7.2,1.3,0.0484,0.62,12.59,9.67,80.0,951.0,678.0,725.0,4.0,0.1,251.0,54.0,0.0,285.0,0.326,60.7,51.02,0.92,0.09,1014.0,0.6,286.0,4.7
2019-03-16 15:30:00,7.4,1.3,0.0484,0.62,8.64,8.06,83.0,966.0,735.0,757.0,4.0,0.1,200.0,528.0,0.0,556.0,0.325,59.88,47.56,0.92,0.09,1014.0,0.6,286.0,4.6
2019-03-16 16:00:00,7.6,1.25,0.0517,0.62,17.47,7.25,86.0,975.0,777.0,705.0,4.0,-0.1,249.0,40.0,0.0,277.0,0.325,58.24,44.88,0.93,0.09,1014.0,0.6,286.0,4.5
2019-03-16 16:30:00,7.6,1.25,0.0517,0.62,0.0,0.0,88.0,980.0,803.0,0.0,0.0,-0.1,217.0,513.0,0.0,592.0,0.325,58.24,43.11,0.93,0.09,1014.0,0.6,285.0,4.5
2019-03-16 17:00:00,7.7,1.23,0.0548,0.62,0.0,0.0,89.0,981.0,814.0,0.0,0.0,-0.1,196.0,651.0,0.0,677.0,0.326,57.69,42.38,0.93,0.09,1014.0,0.6,285.0,4.5
2019-03-16 17:30:00,7.6,1.23,0.0548,0.62,0.0,0.0,93.0,973.0,807.0,0.0,0.0,-0.1,228.0,539.0,0.0,624.0,0.326,58.09,42.75,0.94,0.09,1014.0,0.6,286.0,4.5
2019-03-16 18:00:00,7.6,1.11,0.0686,0.62,0.0,0.0,96.0,959.0,784.0,0.0,0.0,-0.3,137.0,837.0,0.0,737.0,0.327,57.42,44.19,0.94,0.09,1014.0,0.6,287.0,4.5
2019-03-16 18:30:00,7.3,1.11,0.0686,0.62,0.0,0.0,97.0,945.0,746.0,0.0,0.0,-0.3,134.0,829.0,0.0,704.0,0.327,58.61,46.59,0.94,0.09,1014.0,0.6,289.0,4.5
2019-03-16 19:00:00,7.1,1.04,0.0777,0.62,0.0,0.0,97.0,922.0,692.0,0.0,0.0,-0.5,178.0,651.0,4.0,598.0,0.327,58.54,49.8,0.95,0.09,1014.0,0.6,291.0,4.5
2019-03-16 19:30:00,6.8,1.04,0.0777,0.62,0.0,0.0,94.0,893.0,623.0,0.0,0.0,-0.5,147.0,697.0,0.0,560.0,0.328,59.75,53.69,0.95,0.09,1014.0,0.7,293.0,4.3
2019-03-16 20:00:00,6.5,0.99,0.0797,0.62,0.0,0.0,90.0,860.0,545.0,0.0,0.0,-0.3,138.0,636.0,0.0,474.0,0.328,61.75,58.09,0.95,0.09,1015.0,0.7,294.0,4.1
2019-03-16 20:30:00,6.2,0.99,0.0797,0.62,6.24,5.33,84.0,818.0,457.0,783.0,4.0,-0.3,152.0,388.0,4.0,329.0,0.328,63.03,62.9,0.95,0.09,1015.0,0.7,295.0,3.8
2019-03-16 21:00:00,6.0,0.98,0.0796,0.62,18.09,5.05,77.0,759.0,361.0,684.0,4.0,0.0,109.0,158.0,4.0,168.0,0.328,65.35,68.0,0.95,0.09,1015.0,0.7,295.0,3.6
2019-03-16 21:30:00,5.3,0.98,0.0796,0.62,12.67,4.84,67.0,678.0,261.0,691.0,4.0,0.0,91.0,32.0,43.0,100.0,0.328,68.66,73.33,0.95,0.09,1016.0,0.7,294.0,3.3
2019-03-16 22:00:00,4.7,1.01,0.0758,0.62,8.66,4.76,53.0,555.0,161.0,754.0,4.0,0.2,55.0,257.0,54.0,105.0,0.328,72.59,78.8,0.94,0.09,1016.0,0.7,294.0,3.1
2019-03-16 22:30:00,4.0,1.01,0.0758,0.62,8.15,4.96,36.0,357.0,71.0,781.0,4.0,0.2,27.0,71.0,82.0,34.0,0.33,76.3,84.33,0.94,0.09,1017.0,0.7,295.0,3.1
2019-03-16 23:00:00,3.4,1.04,0.0697,0.62,1.82,1.24,10.0,72.0,10.0,222.0,7.0,0.0,8.0,42.0,36.0,8.0,0.331,78.29,89.62,0.94,0.09,1017.0,0.7,296.0,3.1
2019-03-16 23:30:00,3.4,1.04,0.0697,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331,78.29,95.82,0.94,0.09,1017.0,0.7,296.0,3.1
2019-03-17 00:00:00,2.5,1.05,0.0649,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.336,81.58,101.47,0.93,0.09,1018.0,0.6,301.0,3.3
2019-03-17 00:30:00,2.1,1.05,0.0649,0.62,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.3,0.0,0.0,0.0,0.0,0.337,83.93,107.06,0.93,0.09,1018.0,0.6,304.0,3.3
2019-03-17 01:00:00,1.7,1.01,0.0647,0.62,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.7,0.0,0.0,0.0,0.0,0.339,83.98,112.52,0.93,0.09,1019.0,0.6,306.0,3.3
2019-03-17 01:30:00,1.3,1.01,0.0647,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-0.7,0.0,0.0,0.0,0.0,0.341,86.42,117.8,0.93,0.09,1019.0,0.5,307.0,3.3
2019-03-17 02:00:00,0.9,0.97,0.065,0.62,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-1.2,0.0,0.0,0.0,0.0,0.342,85.96,122.83,0.93,0.09,1019.0,0.5,307.0,3.2
2019-03-17 02:30:00,0.6,0.97,0.065,0.62,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-1.2,0.0,0.0,0.0,0.0,0.342,87.84,127.51,0.93,0.09,1019.0,0.5,307.0,3.2
2019-03-17 03:00:00,0.3,1.0,0.0607,0.62,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-1.6,0.0,0.0,0.0,0.0,0.343,86.87,131.72,0.93,0.09,1019.0,0.5,307.0,3.2
2019-03-17 03:30:00,0.1,1.0,0.0607,0.62,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-1.6,0.0,0.0,0.0,0.0,0.343,88.14,135.32,0.93,0.09,1019.0,0.5,306.0,3.1
2019-03-17 04:00:00,-0.1,1.01,0.057,0.62,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-2.2,0.0,0.0,0.0,0.0,0.343,85.74,138.13,0.92,0.09,1019.0,0.4,305.0,3.1
2019-03-17 04:30:00,-0.3,1.01,0.057,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,0.0,0.0,0.0,0.0,0.342,86.99,139.98,0.92,0.09,1019.0,0.4,304.0,3.1
2019-03-17 05:00:00,-0.5,1.0,0.0563,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7,0.0,0.0,0.0,0.0,0.342,85.16,140.73,0.92,0.09,1019.0,0.4,303.0,3.1
2019-03-17 05:30:00,-0.6,1.0,0.0563,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7,0.0,0.0,0.0,0.0,0.342,85.86,140.32,0.92,0.09,1020.0,0.4,302.0,3.1
2019-03-17 06:00:00,-0.8,0.96,0.0564,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9,0.0,0.0,0.0,0.0,0.341,85.5,138.77,0.92,0.09,1020.0,0.4,301.0,3.0
2019-03-17 06:30:00,-0.9,0.96,0.0564,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9,0.0,0.0,0.0,0.0,0.341,86.12,136.22,0.92,0.09,1020.0,0.4,301.0,3.0
2019-03-17 07:00:00,-1.1,0.96,0.0545,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1,0.0,0.0,0.0,0.0,0.342,86.2,132.83,0.92,0.09,1020.0,0.4,301.0,3.0
2019-03-17 07:30:00,-1.2,0.96,0.0545,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1,0.0,0.0,0.0,0.0,0.342,86.83,128.78,0.91,0.09,1020.0,0.4,302.0,2.9
2019-03-17 08:00:00,-1.3,0.99,0.0527,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3,0.0,0.0,0.0,0.0,0.342,86.37,124.22,0.91,0.09,1020.0,0.4,303.0,2.8
2019-03-17 08:30:00,-1.4,0.99,0.0527,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3,0.0,0.0,0.0,0.0,0.343,87.09,119.28,0.91,0.09,1021.0,0.4,303.0,2.8
